time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
688.0,14,409.0110465338864,389.2592772462435,0.4296058679543085,235.8882341550349,315255814_1,89.88287291248993,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3182056567561105,0.3953455550424676,0,0.0,0.2692861242643528,0.0015733979010756
689.0,14,397.0660474428336,384.2545651699253,0.4181565491883843,245.7795315753528,ET03_1,3.4941025772187952,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.2506680282100924,0.3017739298832822,0,0.0,0.2576943606111561,0.0015618530067984
690.0,14,388.0821785058658,379.8915298716034,0.3171726898835291,244.3694349742121,ET03_1,13.585022800057509,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.0781630641278697,0.2095620838177275,0,0.0,0.1384422453850614,0.0012884643790398
693.0,14,361.07530049623375,367.5210379298708,0.3748473226847492,258.9206749798309,ET03_2,43.07430007418554,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.4006116776374367,0.3635700351409391,0,0.0,0.190519584308815,0.0013545844198499
694.0,14,348.3703145481545,365.6726091187437,0.4003383693129621,263.68369751970425,:millieu_7_1,4.029084056553614,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.321840520604008,0.2919054846725638,0,0.0,0.4068297739137808,0.0025976368338856
696.0,14,321.3277028270472,363.5205012337552,0.4110957396826061,266.8193062441947,:millieu_7_1,31.00908171849413,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2226382331329989,0.2548924308437161,0,0.0,0.2090697613957828,0.0012994986359589
697.0,14,308.1781048874758,363.2265953342847,0.411162359553192,269.1503993292489,:millieu_7_1,44.08796383997408,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2728556283128758,0.405219521464606,0,0.0,0.2080633985033874,0.0012930126492267
698.0,14,295.3260452260656,363.6705164649471,0.4028347561159836,273.21900145072755,S01_1,4.50210876358085,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.256682594068292,0.3468967677523056,0,0.0,0.3814756300727727,0.0024190320921654
699.0,14,282.0802435996904,364.58042404815023,0.4174262417246576,274.7325570396634,S01_1,17.78012171860557,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3008404867526029,0.3998963615644268,0,0.0,0.3782713291335981,0.0022954135105496
700.0,14,268.57663546139,365.73489112689856,0.4260739453712143,274.8865190423469,S01_1,31.333047960350697,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2893886840436609,0.3510442815801124,0,0.0,0.210768211438881,0.0012440885303015
701.0,14,255.08333982095823,366.770118179575,0.4254702319084594,273.68163256477567,S01_1,44.86678195649321,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2715641063271146,0.3454459176223178,0,0.0,0.2043639759771065,0.0012086211504917
702.0,14,241.7161147647031,367.63023485616975,0.421103883395857,273.68163256477567,S01_1,58.26170832582208,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2643146892840212,0.3547359989905603,0,0.0,0.2069686467592714,0.0012426217664432
703.0,14,228.78854083035745,368.5074669189901,0.4073431066289057,274.15487784928234,S01_1,71.21917516561044,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2462145739672422,0.3452038629807654,0,0.0,0.1981935269435141,0.0012491968478919
704.0,14,215.5877761074004,369.4664190230026,0.4160923095065575,274.15487784928234,S01_1,84.45478198539645,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2895842412119788,0.3992039202203868,0,0.0,0.1977794888410515,0.0012085726955602
705.0,14,202.88101596092284,370.38948481755136,0.400511830445362,274.15487784928297,S01_1,97.1950803530829,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2427085786606325,0.3199250815532725,0,0.0,0.1872485196592361,0.0012110641365666
706.0,14,189.85702312184,371.3106818204824,0.4104710414462897,273.87011937982186,S01_1,110.25198524908132,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2919155471704223,0.4043318804848036,0,0.0,0.1918166065266746,0.0011961330032426
707.0,14,177.19932974198787,371.7990088675122,0.398250040216566,271.6413893124584,S01_1,122.92038057625156,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2491812382528387,0.3235631834621071,0,0.0,0.1821436486237085,0.0011887544758624
680.0,17,504.8719429211514,478.3396616770741,0.1739329610806533,217.8561064368581,315255906#1_0,15.937634493014777,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255906#1,315255906#1_0,29.29,13.89,"514.65,490.92 496.68,467.80",0.3808481393805282,0.3386243088599475,0,0.0,0.0432863980710398,0.0014309735669147
685.0,17,467.54285766619387,436.37497650163897,0.4608415033168268,225.6697394996591,315255814_1,14.645848890580233,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3793093767638009,0.3804878100292149,0,0.0,0.3603293247035251,0.0019277721055082
686.0,17,456.112619780433,425.8280465747593,0.4890548080820976,228.1487417997934,315255814_1,30.20095706130829,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3270854578017539,0.3152267380700986,0,0.0,0.3256452918226274,0.0016048713767419
687.0,17,443.80242275395625,415.5027178838409,0.50543578303533,232.1300282260334,315255814_1,46.276821706602966,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3042882711858556,0.3410775734700257,0,0.0,0.2856754875836743,0.0013347758565182
688.0,17,432.0396849449172,406.2989708733916,0.4695494607524424,231.6180103276297,315255814_1,61.211848597700936,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2035855906547452,0.2726390504202265,0,0.0,0.2692861242643528,0.0013916437227423
689.0,17,420.8835786726058,397.3011419641368,0.4505841847995889,231.2007082330148,315255814_1,75.54396325234242,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2361871371844552,0.3897443270553601,0,0.0,0.5093660282735831,0.0028202308345188
690.0,17,409.0102493057189,389.2587372434036,0.4508282165606997,235.88823415503512,315255814_1,89.88383575533916,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2731974453548635,0.3936173419096962,0,0.0,0.5180325989660205,0.0028669733821763
691.0,17,399.2686783358676,385.3370462388692,0.3401311527586791,253.49036069844496,ET03_1,1.0146129141945277,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.0594487670217353,0.1733302502644743,0,0.0,0.3032255574773522,0.0023874151008589
692.0,17,389.18898342641154,380.3833887946181,0.3566733188129463,243.82823015017465,ET03_1,12.36127086468226,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3045988358565069,0.57646423873203,0,0.0,0.1682354155544414,0.001294448632442
693.0,17,382.5655238523989,373.97772116443934,0.2654031753679236,246.28047794549485,ET03_2,20.806421531915102,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.0968783464694005,0.1786259017955444,0,0.0,0.190519584308815,0.0021451376971148
696.0,17,345.16022407145067,365.3321449772751,0.4565097720883007,263.9458081058852,:millieu_7_1,7.238695455343773,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.368853026578356,0.3296402449036753,0,0.0,0.2090697613957828,0.001114186011379
697.0,17,331.9818772530152,364.157308420124,0.4136405117311216,266.36582520096044,:millieu_7_1,20.396358833452386,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.1901316602001598,0.2041010903699118,0,0.0,0.2080633985033874,0.0012818919657788
700.0,17,292.5368432350347,363.8384142522176,0.4150422716754307,273.44479913024514,S01_1,7.296371580832826,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3051402248671428,0.4301997785636151,0,0.0,0.210768211438881,0.0012921263535953
701.0,17,278.53795117252133,364.88326606997015,0.4413633009527974,274.88651904234746,S01_1,21.33535136540994,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3234396367241035,0.3771801685567621,0,0.0,0.2043639759771065,0.0011448155184632
702.0,17,265.3962068495371,366.006796242264,0.4146495434378637,274.88651904234746,S01_1,34.525092186761654,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2212582446530057,0.2713400299182377,0,0.0,0.2069686467592714,0.0012707312101426
703.0,17,251.7820807364539,366.9825383326279,0.4291209076651908,273.68163256477567,S01_1,48.17488234209426,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3006090505442969,0.4308126792804384,0,0.0,0.1981935269435141,0.0011572149907592
704.0,17,238.541256549522,367.8345217208862,0.4171195635058171,273.68163256477567,S01_1,61.4431458976769,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2496044485000018,0.3162978852355526,0,0.0,0.1977794888410515,0.0012042091584379
705.0,17,225.00412261255832,368.78238097803023,0.4266247367967397,274.15487784928234,S01_1,75.01358197640042,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2910407589782345,0.3975055023684717,0,0.0,0.1872485196592361,0.0011024600369963
706.0,17,212.34101122381043,369.7022759662703,0.3991351862031152,274.15487784928234,S01_1,87.71011637983128,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2197635348307488,0.2984887649108798,0,0.0,0.1918166065266746,0.0012461003154762
707.0,17,198.94936472802576,370.6750944243549,0.4221125562943472,274.15487784928234,S01_1,101.13710878577324,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3169974546976424,0.4465226612921495,0,0.0,0.1821436486237085,0.001089709989809
708.0,17,186.06743631913423,371.4814140880955,0.4057972531883184,272.6749459723029,S01_1,114.0454324463421,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2412928033107204,0.2945993526762658,0,0.0,0.6706346247622319,0.0041976489920564
709.0,17,170.89102323996627,371.8525257837543,0.4773657364209471,270.48606070015376,S01_1,129.2289412607073,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4106172820482628,0.5098528723849828,0,0.0,0.688925890569541,0.0035809104383213
687.0,19,476.2856998018858,444.91577816780864,0.4272428040601936,229.21199134591384,315255814_1,2.42435368569207,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.326868494939913,0.2795017206553521,0,0.0,0.4618065400326221,0.0027237662662723
688.0,19,467.29880611495616,436.1365647971736,0.3949237475846966,225.6697394996596,315255814_1,14.98700509778434,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2104585924736139,0.2588405489739784,0,0.0,0.4918581098647283,0.0031849385354573
689.0,19,457.78232854895526,427.3236285717071,0.4078160423538631,228.1487417997934,315255814_1,27.95950671673136,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2975666792033184,0.4376273057821497,0,0.0,0.5093660282735831,0.0031749554607383
690.0,19,447.4911903386024,418.3712415077824,0.4289623891536507,230.41704485217213,315255814_1,41.60425751747984,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3134696473819061,0.3750749374918212,0,0.0,0.3939207152323694,0.002310729607607
691.0,19,437.0523169357615,410.2535831635644,0.4156934648281773,232.13002822603323,315255814_1,54.82718493636292,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.247162219280885,0.302854638024385,0,0.0,0.3954708799227233,0.0024118680920255
692.0,19,426.720677774705,402.00174044850297,0.4156719700837753,231.0652258738566,315255814_1,68.0494290303921,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2726858590997642,0.3835265180507639,0,0.0,0.388894425206296,0.0023720472412523
693.0,19,415.7512188566732,393.8247358494987,0.4304826638618154,235.8882341550349,315255814_1,81.74250985421045,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3012628321084334,0.3862088142969772,0,0.0,0.3832517764024858,0.002237961358341
695.0,19,392.1859041508176,381.856222922004,0.434192284614081,243.8282301501743,ET03_1,8.987653441731974,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.3143562508676426,0.4279662901439151,0,0.0,0.2321651084881148,0.0013348107217978
696.0,19,382.7286325648048,377.5456676354959,0.3301173114483611,246.33752033339252,ET03_1,19.49008735712845,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_1,51.78,13.89,"400.17,385.78 389.06,380.32 380.89,376.74 370.67,373.04 365.61,371.67 360.49,370.66 353.46,369.46 351.98,369.27",0.0722074576956162,0.1483812791927518,0,0.0,0.107863171701139,0.0009818587271574
703.0,19,312.90935445706435,363.2931538626522,0.3975773204122906,268.45303628646656,:millieu_7_1,39.3822798631085,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2516264376258759,0.3486990407448396,0,0.0,0.3332781632904927,0.0021521670447894
704.0,19,299.1559905238953,363.4399704726022,0.4301634972755707,271.4871763504283,S01_1,0.6652142782590573,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3355106101470125,0.4347951572931898,0,0.0,0.6768970113521763,0.0039648515735127
705.0,19,285.6364947262332,364.2763886520319,0.4258456328776641,273.7033625840557,S01_1,14.21088239223217,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2644081029589428,0.2986422505003198,0,0.0,0.6772237134149629,0.0040126866851682
706.0,19,273.13615500988,365.3450830726563,0.3943997596299637,274.8865190423469,S01_1,26.756876058323293,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2121409425526067,0.3151887512679752,0,0.0,0.6791459911357626,0.0043896995911587
707.0,19,259.5249373400272,366.48432272982416,0.4294138824902557,274.6076068302598,S01_1,40.41597997779223,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3401885002047161,0.4735918672470826,0,0.0,0.314052682544167,0.0018377614820291
708.0,19,246.2053466764821,367.3413743622249,0.4196023853496738,273.68163256477567,S01_1,53.763173240188735,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2538235965410643,0.2852345199219588,0,0.0,0.3160673893549097,0.0019060271611968
